TT,07,29,21,02,28,28,592772
82796616,0,0,82796806
decrypt, 82798430,82798438
encrypt, 82806814,82806832
o,10018,82806814,0,0,82807004
encrypt, 82817062,82817080
o,10019,82817062,0,0,82817252
encrypt, 82827308,82827326
o,10020,82827308,0,0,82827498
encrypt, 82837518,82837536
[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[ù[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
o,26527,3491344,3491356
o,26528,3492872,3492884
o,26529,3494412,3494422
o,26530,3495954,3495966
o,26531,3497494,3497506
o,26533,3500560,3500572
o,26534,3502100,3502112
o,26535,3503640,3503652
o,26536,3505180,3505192
o,26537,3506722,3506732
o,26538,3508252,3508264
o,26539,3509772,3509782
o,26540,3511550,3511560
o,26541,3512852,3512864
o,26542,3514392,3514402
o,26543,3515934,3515946
o,26544,3517474,3517486
o,26545,3519014,3519026
o,26546,3520524,3520536
o,26547,3522064,3522076
o,26548,3523606,3523618
o,26549,3525146,3525158
o,26550,3526898,3526908
o,26551,3528204,3528214
o,26552,3529744,3529756
o,26579,3571666,3571678
o,26580,3573260,3573270
o,26581,3574800,3574810
o,26582,3576340,3576350
o,26583,3577880,3577892
o,26584,3579422,3579432
o,26585,3580964,3580974
o,26586,3582504,3582516
o,26587,3584044,3584054
o,26588,3585546,3585556
o,26589,3587086,3587096
o,26590,3588626,3588638
o,26591,3590166,3590178
o,26592,3591706,3591716
o,26593,3593246,3593256
o,26594,3594786,3594798
o,26595,3596326,3596338
o,26596,3597866,3597878
