TT,07,28,21,16,25,41,137850
ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Lin[INFO: Main      ] Starting Contiki-NG-release/v4.6-70-g9ff7b4bdb-dirty
[INFO: Main      ] - Routing: RPL Lite
[INFO: Main      ] - Net: sicslowpan
[INFO: Main      ] - MAC: CSMA
[INFO: Main      ] - 802.15.4 PANID: 0xabcd
[INFO: Main      ] - 802.15.4 Default channel: 26
[INFO: Main      ] Node ID: 56581
[INFO: Main      ] Link-layer address: 0012.4b00.0a55.dd05
[INFO: Main      ] Tentative link-local IPv6 address: fe80::212:4b00:a55:dd05
[INFO: CC26xx/CC13xx] TI CC2650 SensorTag
[INFO: CC26xx/CC13xx]  RF: Channel 26, PANID 0xABCD
EC,  30, 991,   0,1021
o,43973,1749096,1749106
o,43974,1750538,1750550
o,43975,1752078,1752090
o,43976,1753620,1753632
o,43977,1755156,1755166
o,43978,1756686,1756696
o,43979,1758226,1758238
o,43980,1759766,1759776
o,43981,1761306,1761316
o,43982,1762846,1762856
a,43983,1764386,1764396
o,43984,1765926,1765936
o,43985,1767468,1767480
o,43986,1769008,1769020
o,43987,1770548,1770560
o,43988,1772056,1772068
o,43989,1773582,1773592
o,43990,1775338,1775348
o,43991,1776664,1776674
o,43992,1778206,1778216
o,43993,1779748,1779758
o,43994,1781288,1781298
o,43995,1782830,1782840
o,43996,1784370,1784382
o,43997,1785910,1785920
o,43998,1787450,1787462
o,43999,1788990,1789002
o,44000,1790532,1790544
o,44001,1792074,1792086
o,44002,1793860,1793872
o,44003,1795400,1795412
o,44004,1796620,1796632
o,44005,1798162,1798174
o,44006,1799702,1799714
o,44007,1801242,1801254
o,44008,1802782,1802794
o,44009,1804322,1804332
o,44010,1805862,1805874
o,44011,1807402,1807412
o,44012,1808942,1808954
o,44013,1810482,1810494
o,44014,1812024,1812036
o,44015,1813564,1813576
o,44016,1815106,1815118
o,44017,1816586,1816598
o,44018,1818128,1818138
o,44019,1819668,1819680
o,44020,1821208,1821220
o,44021,1822748,1822760
o,44022,1824288,1824300
o,44023,1825828,1825840
o,44024,1827368,1827380
o,44025,1828908,1828920
o,44026,1830448,1830460
o,44027,1831988,1832000
o,44028,1833528,1833540
o,44029,1835068,1835078
o,44030,1836608,1836620
,44031,1838150,1838160
o,44032,1839690,1839702
o,44033,1841230,1841242
o,44034,1842770,1842782
o,44035,1844242,1844252
o,44036,1845782,1845794
o,44037,1847322,1847334
o,44038,1848862,1848874
o,44039,1850402,1850414
o,44040,1851942,1851954
o,44041,1853484,1853494
o,44042,1855024,1855034
o,44043,1856564,1856576
o,44044,1858104,1858116
o,44045,1859646,1859656
o,44046,1861186,1861198
o,44047,1862728,1862740
o,44048,1864268,1864280
o,44049,1865810,1865822
o,44050,1867350,1867362
o,44051,1868890,1868900
o,44052,1870430,1870442
o,44053,1871972,1871982
o,44054,1873512,1873522
o,44055,1875054,1875064
o,44056,1876594,1876606
o,44057,1878134,1878146
o,44058,1879674,1879686
o,44059,1881216,1881228
o,44060,1882758,1882768
o,44061,1884298,1884310
o,44062,1885838,1885850
o,44063,1887378,1887390
o,44064,1888918,1888930
o,44065,1890458,1890470
o,44066,1891852,1891864
o,44067,1893392,1893404
o,44068,1894934,1894946
o,44069,1896476,1896486
o,44070,1898018,1898028
o,44071,1899558,1899570
o,44072,1901100,1901112
o,44073,1902640,1902652
o,44074,1904182,1904194
o,44075,1905722,1905734
o,44076,1907264,1907276
o,44077,1908804,1908816
o,44078,1910344,1910356
o,44079,1911884,1911894
o,44080,1913426,1913438
o,44081,1914968,1914980
o,44082,1916508,1916520
o,44083,1918048,1918060
o,44084,1919588,1919600
o,44085,1921130,1921142
o,44086,1922570,1922580
o,44087,1924112,1924122
o,44088,1925652,1925662
o,44089,1927194,1927204
o,44090,1928734,1928744
o,44091,1930276,1930288
o,44092,1932006,1932016
o,44093,1933324,1933334
o,44094,1934864,1934876
o,44095,1936404,1936414
o,44096,1937946,1937958
o,44097,1939486,1939498
o,44098,1941026,1941038
o,44099,1942566,1942578
o,44100,1944108,1944120
o,44101,1945650,1945660
o,44102,1947146,1947158
o,44103,1948688,1948700
o,44104,1950228,1950240
o,44105,1951768,1951780
o,44106,1953308,1953318
o,44107,1954848,1954860
o,44108,1956388,1956398
o,44109,1958148,1958158
o,44110,1959448,1959458
o,44111,1960972,1960982
o,44112,1962512,1962524
o,44113,1964052,1964064
o,44114,1965592,1965602
o,44115,1967132,1967144
o,44116,1968672,1968684
o,44117,1970212,1970224
o,44118,1971752,1971764
o,44119,1973292,1973304
o,44120,1974832,1974844
o,44121,1976372,1976384
o,44122,1977914,1977926
o,44123,1979424,1979434
o,44124,1980940,1980952
o,44125,1982480,1982492
o,44126,1984022,1984034
EC, 295,2727,   0,3022
ER,2879, 135,   8
o,44127,1985544,1985556
o,44128,1987084,1987096
o,44129,1988624,1988634
o,44130,1990166,1990178
o,44131,1991706,1991718
o,44132,1993248,1993258
o,44133,1994788,1994798
o,44134,1996330,1996342
o,44135,1997870,1997882
o,44136,1999412,1999424
o,44137,2001170,2001182
o,44138,2002492,2002504
o,44139,2004000,2004010
o,44140,2005518,2005530
o,44141,2007060,2007072
o,44142,2008600,2008610
o,44143,2010358,2010370
o,44144,2011680,2011692
o,44145,2013196,2013206
o,44146,2014736,2014746
o,44147,2016278,2016288
o,44148,2017820,2017830
o,44149,2019362,2019372
o,44150,2020902,2020914
o,44151,2022442,2022452
o,44152,2023982,2023994
o,44153,2025522,2025534
o,44154,2027062,2027074
o,44155,2028602,2028614
o,44156,2030142,2030154
o,44157,2031628,2031638
o,44158,2033168,2033180
o,44159,2034708,2034720
o,44160,2036248,2036260
o,44161,2037788,2037800
o,44162,2039330,2039342
o,44163,2040872,2040882
o,44164,2042412,2042424
o,44165,2043954,2043966
o,44166,2045494,2045506
o,44167,2047034,2047044
o,44168,2048574,2048584
o,44169,2050114,2050124
o,44170,2051654,2051664
o,44171,2053194,2053206
o,44172,2054704,2054714
o,44173,2056206,2056218
o,44174,2057740,2057752
o,44175,2059280,2059290
o,44176,2060820,2060832
o,44177,2062360,2062372
o,44178,2063900,2063912
o,44179,2065440,2065452
o,44180,2066982,2066992
o,44181,2068524,2068534
o,44182,2070064,2070074
o,44183,2071604,2071614
o,44184,2073146,2073156
o,44185,2074686,2074698
o,44186,2076226,2076236
o,44187,2077766,2077778
o,44188,2079306,2079316
o,44189,2080846,2080858
o,44190,2082386,2082398
o,44191,2083926,2083936
o,44192,2085466,2085476
o,44193,2087008,2087020
o,44194,2088548,2088560
o,44195,2090088,2090100
o,44196,2091628,2091640
o,44197,2093168,2093180
o,44198,2094708,2094718
o,44199,2096248,2096260
o,44200,2097676,2097688
o,44201,2099216,2099228
o,44202,2100756,2100768
o,44203,2102296,2102308
o,44204,2103836,2103848
o,44052,2103992,2104002
o,44205,2105356,2105368
o,44206,2106898,2106910
o,44207,2108438,2108450
o,44208,2109980,2109990
o,44209,2111520,2111532
o,44210,2113060,2113072
o,44211,2114600,2114612
o,44212,2116358,2116368
o,44213,2117644,2117656
o,44214,2119184,2119194
o,44215,2120726,2120738
o,44216,2122268,2122278
o,44217,2123810,2123820
o,44218,2125352,2125364
o,44219,2127152,2127164
o,44220,2128394,2128406
o,44221,2129934,2129946
o,44222,2131474,2131486
o,44223,2133436,2133446
o,44224,2135052,2135062
o,44225,2136592,2136604
o,44226,2138132,2138144
o,44227,2139672,2139684
o,44228,2141212,2141224
o,44229,2142752,2142762
o,44230,2144294,2144304
o,44231,2145834,2145846
o,44232,2147340,2147352
o,44233,2148876,2148888
o,44234,2150634,2150646
o,44235,2152174,2152186
o,44236,2153496,2153506
o,44237,2155036,2155046
o,44238,2156576,2156586
a,44239,2158090,2158100
o,44240,2159632,2159642
o,44241,2161172,2161182
o,44242,2162712,2162722
o,44243,2164252,2164264
o,44244,2165792,2165802
o,44245,2167332,2167344
o,44246,2168872,2168882
o,44247,2170412,2170422
o,44248,2171952,2171962
o,44249,2173494,2173504
o,44250,2175034,2175046
o,44251,2176524,2176534
o,44252,2178064,2178074
o,44253,2179606,2179616
o,44254,2181146,2181158
o,44255,2182686,2182698
o,44256,2184226,2184238
o,44257,2185766,2185778
o,44258,2187308,2187320
o,44259,2188850,2188860
o,44260,2190390,2190402
o,44261,2191930,2191940
o,44262,2193472,2193484
o,44263,2195012,2195024
o,44264,2196554,2196566
o,44265,2198094,2198104
o,44266,2199636,2199648
o,44267,2201178,2201190
o,44268,2202718,2202730
o,44269,2204260,2204272
o,44270,2205800,2205812
o,44271,2207340,2207352
o,44272,2209098,2209108
o,44273,2210316,2210328
o,44274,2211856,2211868
o,44275,2213396,2213406
o,44276,2214938,2214950
o,44277,2216480,2216492
o,44278,2218020,2218032
o,44279,2219562,2219574
o,44280,2221102,2221114
o,44281,2222644,2222654
o,44282,2224184,2224196
o,44283,2225726,2225736
o,44284,2227268,2227280
o,44285,2228808,2228820
o,44286,2230350,2230362
,44287,2231892,2231904
o,44288,2233432,2233444
o,44289,2234974,2234986
o,44290,2236514,2236526
o,44291,2237962,2237974
o,44292,2239500,2239510
o,44293,2241040,2241052
o,44294,2242580,2242590
o,44295,2244120,2244132
o,44296,2245662,2245672
o,44297,2247202,2247214
o,44298,2248742,2248754
o,44299,2250282,2250294
o,44300,2251786,2251798
o,44301,2253326,2253336
o,44302,2254868,2254878
o,44303,2256408,2256420
o,44304,2257948,2257960
o,44305,2259488,2259500
o,44306,2261030,2261040
o,44307,2262570,2262582
o,44308,2264112,2264122
o,44309,2265654,2265666
o,44310,2267194,2267206
o,44311,2268680,2268692
o,44312,2270220,2270232
o,44313,2271760,2271770
o,44314,2273300,2273312
o,44315,2274840,2274852
o,44316,2276380,2276392
o,44317,2278138,2278150
o,44318,2279462,2279474
o,44319,2281002,2281014
o,44320,2282544,2282556
o,44321,2284090,2284102
o,44322,2285588,2285600
o,44323,2287116,2287126
o,44324,2288656,2288666
o,44325,2290198,2290210
o,44326,2291738,2291750
o,44327,2293280,2293290
o,44328,2294820,2294832
o,44329,2296362,2296374
o,44330,2298084,2298096
o,44331,2299408,2299418
o,44332,2300950,2300962
o,44333,2302492,2302502
o,44334,2304032,2304042
o,44335,2305574,2305586
o,44336,2307116,2307126
o,44337,2308882,2308892
o,44338,2310156,2310166
o,44339,2311696,2311706
o,44340,2313236,2313246
o,44341,2314778,2314788
o,44342,2316318,2316328
o,44343,2317860,2317870
o,44344,2319400,2319412
o,44345,2320908,2320920
o,44346,2322448,2322458
o,44347,2323988,2323998
o,44348,2325530,2325542
o,44349,2327070,2327080
o,44350,2328610,2328622
o,44351,2330150,2330160
o,44352,2331690,2331702
o,44353,2333230,2333240
o,44354,2334746,2334756
o,44355,2336268,2336278
o,44356,2337810,2337820
o,44357,2339350,2339362
o,44358,2340892,2340904
o,44359,2342432,2342444
o,44360,2343974,2343986
o,44361,2345514,2345524
o,44362,2347056,2347066
o,44363,2348554,2348564
o,44364,2350094,2350106
o,44365,2351634,2351646
o,44366,2353174,2353186
o,44367,2354716,2354728
o,44368,2356256,2356268
o,44369,2357798,2357810
o,44370,2359338,2359350
o,44371,2360878,2360890
o,44372,2362418,2362428
o,44373,2363960,2363970
o,44374,2365500,2365512
o,44375,2367040,2367052
o,44376,2368582,2368592
o,44377,2370120,2370130
o,44378,2371662,2371674
o,44379,2373202,2373212
o,44380,2374742,2374752
o,44381,2376282,2376294
o,44382,2377822,2377834
